-1.35 -3.85 0.0146378 0.0158283 -0.0361694
-1.3 -3.85 0.0158207 0.0160916 -0.00819876
-1.25 -3.85 0.0170522 0.0163512 0.0211293
-1.2 -3.85 0.0181626 0.0166065 0.046725
-1.15 -3.85 0.01929 0.0168571 0.0727789
-1.1 -3.85 0.0204049 0.0171022 0.0984367
-1.05 -3.85 0.0214935 0.0173415 0.123312
-1 -3.85 0.0225971 0.0175743 0.148662
-0.95 -3.85 0.0237414 0.0178 0.175262
-0.9 -3.85 0.0249028 0.0180182 0.202434
-0.85 -3.85 0.0260155 0.0182283 0.22827
-0.8 -3.85 0.0270652 0.0184297 0.252389
-0.75 -3.85 0.0281052 0.018622 0.276391
-0.7 -3.85 0.0291624 0.0188045 0.301083
-0.65 -3.85 0.0302057 0.0189769 0.325582
-0.6 -3.85 0.0311621 0.0191385 0.34781
-0.55 -3.85 0.032021 0.0192891 0.367499
-0.5 -3.85 0.0328441 0.0194281 0.386472
-0.45 -3.85 0.03366 0.0195552 0.405573
-0.4 -3.85 0.0344327 0.0196699 0.423792
-0.35 -3.85 0.0350801 0.019772 0.438805
-0.3 -3.85 0.035595 0.0198611 0.450434
-0.25 -3.85 0.0360527 0.0199369 0.460866
-0.2 -3.85 0.0364891 0.0199993 0.471142
-0.15 -3.85 0.0368665 0.0200481 0.480197
-0.1 -3.85 0.0370993 0.020083 0.485606
-0.05 -3.85 0.0371878 0.0201039 0.487386
0 -3.85 0.0372056 0.020111 0.487646
0.05 -3.85 0.0371845 0.0201039 0.487292
0.1 -3.85 0.0370952 0.020083 0.485489
0.15 -3.85 0.0368642 0.0200481 0.480131
0.2 -3.85 0.0364889 0.0199993 0.471134
0.25 -3.85 0.0360542 0.0199369 0.460908
0.3 -3.85 0.0355982 0.0198611 0.450526
0.35 -3.85 0.0350826 0.019772 0.438877
0.4 -3.85 0.0344303 0.0196699 0.423724
0.45 -3.85 0.0336525 0.0195552 0.405357
0.5 -3.85 0.0328367 0.0194281 0.386258
0.55 -3.85 0.0320189 0.0192891 0.367441
0.6 -3.85 0.0311647 0.0191385 0.347885
0.65 -3.85 0.0302083 0.0189769 0.325658
0.7 -3.85 0.0291635 0.0188045 0.301115
0.75 -3.85 0.0281054 0.018622 0.276397
0.8 -3.85 0.0270634 0.0184297 0.252337
0.85 -3.85 0.0260122 0.0182283 0.228171
0.9 -3.85 0.0249012 0.0180182 0.202386
0.95 -3.85 0.0237429 0.0178 0.175306
1 -3.85 0.0225991 0.0175743 0.14872
1.05 -3.85 0.0214937 0.0173415 0.12332
1.1 -3.85 0.0204045 0.0171022 0.0984262
1.15 -3.85 0.0192908 0.0168571 0.072804
1.2 -3.85 0.0181648 0.0166065 0.0467888
1.25 -3.85 0.0170539 0.0163512 0.0211801
1.3 -3.85 0.0158208 0.0160916 -0.00819381
1.35 -3.85 0.0146374 0.0158283 -0.03618
1.4 -3.85 0.0135785 0.0155617 -0.060497
1.45 -3.85 0.0124254 0.0152924 -0.0878209
1.5 -3.85 0.0118701 0.0150209 -0.0969185
1.55 -3.85 0.0118373 0.0147477 -0.0899004
1.6 -3.85 0.0107809 0.0144732 -0.114539
1.65 -3.85 0.00963899 0.0141979 -0.142028
1.7 -3.85 0.00895076 0.0139222 -0.155547
1.75 -3.85 0.00805979 0.0136466 -0.175556
1.8 -3.85 0.00746015 0.0133713 -0.186556
1.85 -3.85 0.00678983 0.0130968 -0.199914
1.9 -3.85 0.00612377 0.0128234 -0.213285
1.95 -3.85 0.00567204 0.0125515 -0.219962
2 -3.85 0.00505298 0.0122814 -0.232121
2.05 -3.85 0.00461271 0.0120133 -0.238677
2.1 -3.85 0.00415308 0.0117475 -0.245984
2.15 -3.85 0.00367883 0.0114844 -0.253903
2.2 -3.85 0.00306921 0.011224 -0.266391
2.25 -3.85 0.00229648 0.0109666 -0.284422
2.3 -3.85 0.00314061 0.0107125 -0.249433
2.35 -3.85 0.00524945 0.0104617 -0.172415
2.4 -3.85 0.00521879 0.0102145 -0.165929
2.45 -3.85 0.0026961 0.00997091 -0.242611
2.5 -3.85 0.000907963 0.00973116 -0.29543
2.55 -3.85 0.0014442 0.00949532 -0.270647
2.6 -3.85 0.00278239 0.00926348 -0.218721
2.65 -3.85 0.00278239 0.00903573 -0.21185
2.7 -3.85 0.00143013 0.00881214 -0.251037
2.75 -3.85 0.00047193 0.00859274 -0.277195
2.8 -3.85 0.000728503 0.0083776 -0.262056
2.85 -3.85 0.00140238 0.00816674 -0.232585
2.9 -3.85 0.00140238 0.00796017 -0.226286
2.95 -3.85 0.000718201 0.00775792 -0.243766
3 -3.85 0.000158151 0.00755998 -0.257187
3.05 -3.85 5.19267e-06 0.00736635 -0.256637
3.1 -3.85 5.49319e-06 0.00717702 -0.250853
3.15 -3.85 0.000143933 0.00699195 -0.240315
3.2 -3.85 0.000491245 0.00681113 -0.222488
3.25 -3.85 0.000716049 0.00663453 -0.209006
3.3 -3.85 0.000491245 0.00646209 -0.211499
3.35 -3.85 0.000143933 0.00629379 -0.218491
3.4 -3.85 5.49319e-06 0.00612957 -0.218212
3.45 -3.85 0 0.00596937 -0.213309
3.5 -3.85 0 0.00581315 -0.208308
3.55 -3.85 0 0.00566084 -0.203405
3.6 -3.85 9.87949e-07 0.00551239 -0.198565
3.65 -3.85 2.58864e-05 0.00536773 -0.192959
3.7 -3.85 8.83504e-05 0.00522678 -0.186085
3.75 -3.85 0.000128781 0.0050895 -0.180097
3.8 -3.85 8.83504e-05 0.0049558 -0.17714
3.85 -3.85 2.58864e-05 0.00482561 -0.175091
3.9 -3.85 9.87949e-07 0.00469887 -0.171773
3.95 -3.85 0 0.00457551 -0.167676
4 -3.85 0 0.00445544 -0.163636
-4 -3.8 0 0.00457089 -0.167521
-3.95 -3.8 0 0.00469567 -0.171702
-3.9 -3.8 9.4559e-06 0.00482394 -0.175635
-3.85 -3.8 8.82771e-05 0.0049558 -0.177143
-3.8 -3.8 0.000265154 0.0050913 -0.175205
-3.75 -3.8 0.000369939 0.00523054 -0.176011
-3.7 -3.8 0.000265154 0.0053736 -0.184508
-3.65 -3.8 8.82771e-05 0.00552054 -0.195685
-3.6 -3.8 9.4559e-06 0.00567145 -0.203407
-3.55 -3.8 0 0.0058264 -0.208733
-3.5 -3.8 0 0.00598545 -0.213822
-3.45 -3.8 0 0.00614869 -0.219015
-3.4 -3.8 5.25606e-05 0.00631618 -0.222445
-3.35 -3.8 0.000490688 0.00648798 -0.212339
-3.3 -3.8 0.00147386 0.00666416 -0.183195
-3.25 -3.8 0.00205631 0.00684477 -0.168475
-3.2 -3.8 0.00147386 0.00702985 -0.194845
-3.15 -3.8 0.000490688 0.00721947 -0.235192
-3.1 -3.8 5.25606e-05 0.00741366 -0.256423
-3.05 -3.8 3.68266e-07 0.00761246 -0.264252
-3 -3.8 6.6253e-05 0.0078159 -0.26808
-2.95 -3.8 0.000344945 0.00802399 -0.264685
-2.9 -3.8 0.000727675 0.00823675 -0.257881
-2.85 -3.8 0.000727675 0.00845419 -0.264361
-2.8 -3.8 0.000345674 0.0086763 -0.283952
-2.75 -3.8 0.000197408 0.00890307 -0.295593
-2.7 -3.8 0.000683225 0.00913447 -0.285831
-2.65 -3.8 0.00144053 0.00937046 -0.267134
-2.6 -3.8 0.00144054 0.00961099 -0.274126
-2.55 -3.8 0.00071472 0.009856 -0.305442
-2.5 -3.8 0.000537567 0.0101054 -0.318369
-2.45 -3.8 0.00157148 0.0103591 -0.291179
-2.4 -3.8 0.00301387 0.0106171 -0.250859
-2.35 -3.8 0.00310021 0.010879 -0.255551
-2.3 -3.8 0.00215054 0.011145 -0.2942
-2.25 -3.8 0.00231794 0.0114147 -0.296239
-2.2 -3.8 0.00336096 0.0116879 -0.269971
-2.15 -3.8 0.00401197 0.0119646 -0.256683
-2.1 -3.8 0.00454034 0.0122445 -0.247544
-2.05 -3.8 0.00502543 0.0125272 -0.239953
-2 -3.8 0.00553301 0.0128127 -0.23179
-1.95 -3.8 0.00617902 0.0131005 -0.219379
-1.9 -3.8 0.00669329 0.0133904 -0.211297
-1.85 -3.8 0.00742435 0.013682 -0.19653
-1.8 -3.8 0.0081259 0.0139751 -0.182859
-1.75 -3.8 0.00883154 0.0142692 -0.169215
-1.7 -3.8 0.00987851 0.0145639 -0.145139
-1.65 -3.8 0.0107114 0.0148588 -0.127891
-1.6 -3.8 0.0119145 0.0151535 -0.0994244
-1.55 -3.8 0.0131155 0.0154475 -0.0712626
-1.5 -3.8 0.0131676 0.0157403 -0.0782686
-1.45 -3.8 0.013467 0.0160314 -0.0776728
-1.4 -3.8 0.0147692 0.0163203 -0.046778
-1.35 -3.8 0.0161285 0.0166065 -0.0143548
-1.3 -3.8 0.0173734 0.0168895 0.0144707
-1.25 -3.8 0.0185586 0.0171685 0.0413927
-1.2 -3.8 0.0197458 0.0174431 0.0682839
-1.15 -3.8 0.0209706 0.0177127 0.096227
-1.1 -3.8 0.0221831 0.0179766 0.123761
-1.05 -3.8 0.0233672 0.0182344 0.150447
-1 -3.8 0.024561 0.0184852 0.177434
-0.95 -3.8 0.0258112 0.0187286 0.206102
-0.9 -3.8 0.0270739 0.018964 0.235192
-0.85 -3.8 0.0282849 0.0191907 0.262872
-0.8 -3.8 0.0294269 0.0194082 0.288689
-0.75 -3.8 0.0305486 0.0196158 0.314089
-0.7 -3.8 0.0317044 0.019813 0.340662
-0.65 -3.8 0.0328378 0.0199993 0.366816
-0.6 -3.8 0.0338775 0.0201741 0.390554
-0.55 -3.8 0.0348122 0.020337 0.411595
-0.5 -3.8 0.0356992 0.0204874 0.431617
-0.45 -3.8 0.0365966 0.0206249 0.452297
-0.4 -3.8 0.0374373 0.0207491 0.471757
-0.35 -3.8 0.0381411 0.0208596 0.48777
-0.3 -3.8 0.0387008 0.020956 0.500163
-0.25 -3.8 0.0391879 0.0210382 0.510984
-0.2 -3.8 0.0396717 0.0211057 0.522206
-0.15 -3.8 0.0401023 0.0211585 0.532439
-0.1 -3.8 0.0403977 0.0211963 0.539393
-0.05 -3.8 0.0405338 0.0212191 0.542402
0 -3.8 0.0405522 0.0212267 0.542648
0.05 -3.8 0.0405329 0.0212191 0.542377
0.1 -3.8 0.0403975 0.0211963 0.539386
0.15 -3.8 0.0401031 0.0211585 0.532463
0.2 -3.8 0.0396727 0.0211057 0.522236
0.25 -3.8 0.0391893 0.0210382 0.511024
0.3 -3.8 0.0387031 0.020956 0.500229
0.35 -3.8 0.0381418 0.0208596 0.487788
0.4 -3.8 0.0374325 0.0207491 0.471623
0.45 -3.8 0.0365873 0.0206249 0.452034
0.5 -3.8 0.0356914 0.0204874 0.431398
0.55 -3.8 0.0348107 0.020337 0.411553
0.6 -3.8 0.0338803 0.0201741 0.390633
0.65 -3.8 0.0328401 0.0199993 0.366883
0.7 -3.8 0.031705 0.019813 0.340679
0.75 -3.8 0.0305479 0.0196158 0.314068
0.8 -3.8 0.0294237 0.0194082 0.288598
0.85 -3.8 0.0282798 0.0191907 0.262724
0.9 -3.8 0.0270701 0.018964 0.235081
0.95 -3.8 0.0258103 0.0187286 0.206077
1 -3.8 0.0245618 0.0184852 0.177455
1.05 -3.8 0.0233679 0.0182344 0.150469
1.1 -3.8 0.0221835 0.0179766 0.123774
1.15 -3.8 0.0209714 0.0177127 0.0962521
1.2 -3.8 0.0197471 0.0174431 0.0683228
1.25 -3.8 0.0185587 0.0171685 0.0413934
1.3 -3.8 0.0173712 0.0168895 0.0144052
1.35 -3.8 0.0161269 0.0166065 -0.0144031
1.4 -3.8 0.0147706 0.0163203 -0.0467348
1.45 -3.8 0.0134668 0.0160314 -0.0776792
1.5 -3.8 0.0131566 0.0157403 -0.0786024
1.55 -3.8 0.0130941 0.0154475 -0.0719164
1.6 -3.8 0.0118951 0.0151535 -0.100022
1.65 -3.8 0.0107016 0.0148588 -0.128194
1.7 -3.8 0.00987454 0.0145639 -0.145262
1.75 -3.8 0.00882783 0.0142692 -0.16933
1.8 -3.8 0.00812132 0.0139751 -0.183002
1.85 -3.8 0.00742065 0.013682 -0.196646
1.9 -3.8 0.00669142 0.0133904 -0.211356
1.95 -3.8 0.00617746 0.0131005 -0.219429
2 -3.8 0.00552966 0.0128127 -0.231896
2.05 -3.8 0.00502073 0.0125272 -0.240103
2.1 -3.8 0.00453832 0.0122445 -0.247609
2.15 -3.8 0.00401555 0.0119646 -0.256568
2.2 -3.8 0.00336706 0.0116879 -0.269773
2.25 -3.8 0.00232215 0.0114147 -0.296102
2.3 -3.8 0.00215331 0.011145 -0.294109
2.35 -3.8 0.00310388 0.010879 -0.25543
2.4 -3.8 0.00301742 0.0106171 -0.250742
2.45 -3.8 0.0015731 0.0103591 -0.291125
2.5 -3.8 0.000537829 0.0101054 -0.31836
2.55 -3.8 0.000714726 0.009856 -0.305442
2.6 -3.8 0.00144059 0.00961099 -0.274124
2.65 -3.8 0.00144058 0.00937046 -0.267132
2.7 -3.8 0.000683243 0.00913447 -0.285831
2.75 -3.8 0.000197265 0.00890307 -0.295598
2.8 -3.8 0.000344914 0.0086763 -0.283978
2.85 -3.8 0.000726098 0.00845419 -0.264415
2.9 -3.8 0.000726098 0.00823675 -0.257935
2.95 -3.8 0.000344185 0.00802399 -0.264711
3 -3.8 6.61068e-05 0.0078159 -0.268085
3.05 -3.8 3.67453e-07 0.00761246 -0.264252
3.1 -3.8 5.26203e-05 0.00741366 -0.256421
3.15 -3.8 0.000491245 0.00721947 -0.235173
3.2 -3.8 0.00147553 0.00702985 -0.194786
3.25 -3.8 0.00205864 0.00684477 -0.168393
3.3 -3.8 0.00147553 0.00666416 -0.183136
3.35 -3.8 0.000491245 0.00648798 -0.212319
3.4 -3.8 5.26203e-05 0.00631618 -0.222443
3.45 -3.8 0 0.00614869 -0.219015
3.5 -3.8 0 0.00598545 -0.213822
3.55 -3.8 0 0.0058264 -0.208733
3.6 -3.8 9.46375e-06 0.00567145 -0.203407
3.65 -3.8 8.83504e-05 0.00552054 -0.195682
3.7 -3.8 0.000265375 0.0053736 -0.1845
3.75 -3.8 0.000370246 0.00523054 -0.176
3.8 -3.8 0.000265375 0.0050913 -0.175197
3.85 -3.8 8.83504e-05 0.0049558 -0.17714
3.9 -3.8 9.46375e-06 0.00482394 -0.175634
3.95 -3.8 0 0.00469567 -0.171702
4 -3.8 0 0.00457089 -0.167521
-4 -3.75 0 0.00468927 -0.171488
-3.95 -3.75 0 0.00481895 -0.175813
-3.9 -3.75 1.60843e-05 0.00495233 -0.179655
-3.85 -3.75 0.000128674 0.0050895 -0.1801
-3.8 -3.75 0.000369939 0.00523054 -0.176011
-3.75 -3.75 0.000514698 0.00537556 -0.17556
-3.7 -3.75 0.000369939 0.00552462 -0.185672
-3.65 -3.75 0.000128674 0.00567783 -0.199331
-3.6 -3.75 1.60843e-05 0.00583525 -0.208441
-3.55 -3.75 0 0.00599698 -0.214189
-3.5 -3.75 0 0.0061631 -0.219471
-3.45 -3.75 0 0.00633368 -0.224863
-3.4 -3.75 8.94046e-05 0.00650881 -0.2272
-3.35 -3.75 0.000715237 0.00668855 -0.210741
-3.3 -3.75 0.00205631 0.00687298 -0.169384
-3.25 -3.75 0.00286095 0.00706216 -0.147251
-3.2 -3.75 0.00205631 0.00725616 -0.181635
-3.15 -3.75 0.000715237 0.00745503 -0.234611
-3.1 -3.75 8.94046e-05 0.00765883 -0.262559
-3.05 -3.75 0 0.00786759 -0.271917
-3 -3.75 1.30887e-05 0.00808136 -0.277826
-2.95 -3.75 0.00016663 0.00830016 -0.279023
-2.9 -3.75 0.000398638 0.00852402 -0.277677
-2.85 -3.75 0.000398638 0.00875296 -0.284388
-2.8 -3.75 0.00016663 0.00898696 -0.29906
-2.75 -3.75 3.90201e-05 0.00922603 -0.310236
-2.7 -3.75 0.000330127 0.00947015 -0.307382
-2.65 -3.75 0.000789783 0.00971928 -0.299049
-2.6 -3.75 0.000797524 0.00997338 -0.305998
-2.55 -3.75 0.000491744 0.0102324 -0.323435
-2.5 -3.75 0.000662201 0.0104962 -0.325112
-2.45 -3.75 0.00135894 0.0107648 -0.309582
-2.4 -3.75 0.0019399 0.011038 -0.298113
-2.35 -3.75 0.0021466 0.0113157 -0.29908
-2.3 -3.75 0.00222144 0.0115978 -0.304439
-2.25 -3.75 0.00283852 0.0118841 -0.29234
-2.2 -3.75 0.00380306 0.0121744 -0.269286
-2.15 -3.75 0.0043326 0.0124685 -0.260481
-2.1 -3.75 0.00488279 0.0127662 -0.2512
-2.05 -3.75 0.00543308 0.0130672 -0.242095
-2 -3.75 0.00592938 0.0133713 -0.234867
-1.95 -3.75 0.00667523 0.0136781 -0.219946
-1.9 -3.75 0.00719646 0.0139873 -0.212257
-1.85 -3.75 0.0079846 0.0142987 -0.196398
-1.8 -3.75 0.00879323 0.0146117 -0.180106
-1.75 -3.75 0.00953979 0.014926 -0.165919
-1.7 -3.75 0.0108384 0.0152413 -0.134971
-1.65 -3.75 0.0114622 0.0155569 -0.124921
-1.6 -3.75 0.0120336 0.0158725 -0.116555
-1.55 -3.75 0.0132563 0.0161876 -0.0885763
-1.5 -3.75 0.0140558 0.0165016 -0.0735559
-1.45 -3.75 0.0149622 0.016814 -0.0554332
-1.4 -3.75 0.0163737 0.0171243 -0.0223626
-1.35 -3.75 0.0177412 0.0174318 0.00917742
-1.3 -3.75 0.0189417 0.0177359 0.0356031
-1.25 -3.75 0.0201494 0.0180361 0.0621232
-1.2 -3.75 0.021441 0.0183316 0.0910072
-1.15 -3.75 0.0227782 0.018622 0.121135
-1.1 -3.75 0.0240966 0.0189064 0.150645
-1.05 -3.75 0.0253762 0.0191842 0.179001
-1 -3.75 0.0266658 0.0194548 0.207647
-0.95 -3.75 0.0280292 0.0197175 0.23844
-0.9 -3.75 0.0294088 0.0199716 0.269744
-0.85 -3.75 0.0307246 0.0202164 0.299308
-0.8 -3.75 0.0319562 0.0204514 0.326601
-0.75 -3.75 0.0331655 0.0206759 0.353434
-0.7 -3.75 0.0344281 0.0208892 0.381976
-0.65 -3.75 0.0356696 0.0210907 0.41015
-0.6 -3.75 0.0367985 0.0212799 0.435427
-0.55 -3.75 0.0378013 0.0214562 0.457486
-0.5 -3.75 0.0387806 0.021619 0.479246
-0.45 -3.75 0.039808 0.021768 0.502732
-0.4 -3.75 0.0407804 0.0219025 0.525098
-0.35 -3.75 0.041586 0.0220222 0.543269
-0.3 -3.75 0.0421969 0.0221268 0.556523
-0.25 -3.75 0.0427192 0.0222159 0.567835
-0.2 -3.75 0.0432675 0.0222891 0.580403
-0.15 -3.75 0.0437769 0.0223463 0.592443
-0.1 -3.75 0.0441119 0.0223873 0.600231
-0.05 -3.75 0.0441627 0.022412 0.600749
0 -3.75 0.0441336 0.0224202 0.599648
0.05 -3.75 0.044164 0.022412 0.600784
0.1 -3.75 0.0441149 0.0223873 0.600314
0.15 -3.75 0.0437797 0.0223463 0.592522
0.2 -3.75 0.0432675 0.0222891 0.580403
0.25 -3.75 0.0427168 0.0222159 0.56777
0.3 -3.75 0.0421939 0.0221268 0.556439
0.35 -3.75 0.0415818 0.0220222 0.543153
0.4 -3.75 0.0407739 0.0219025 0.524915
0.45 -3.75 0.039801 0.021768 0.502538
0.5 -3.75 0.0387773 0.021619 0.479155
0.55 -3.75 0.0378028 0.0214562 0.457527
0.6 -3.75 0.036801 0.0212799 0.435497
0.65 -3.75 0.0356699 0.0210907 0.410157
0.7 -3.75 0.0344269 0.0208892 0.38194
0.75 -3.75 0.0331642 0.0206759 0.353397
0.8 -3.75 0.0319538 0.0204514 0.326535
0.85 -3.75 0.0307209 0.0202164 0.299202
0.9 -3.75 0.0294052 0.0199716 0.269642
0.95 -3.75 0.0280272 0.0197175 0.238384
1 -3.75 0.0266658 0.0194548 0.207648
1.05 -3.75 0.0253774 0.0191842 0.179036
1.1 -3.75 0.0240978 0.0189064 0.150682
1.15 -3.75 0.0227799 0.018622 0.121183
1.2 -3.75 0.0214431 0.0183316 0.0910684
1.25 -3.75 0.0201493 0.0180361 0.0621194
1.3 -3.75 0.018938 0.0177359 0.0354932
1.35 -3.75 0.017738 0.0174318 0.00908152
1.4 -3.75 0.0163744 0.0171243 -0.0223427
1.45 -3.75 0.0149626 0.016814 -0.0554199
1.5 -3.75 0.0140484 0.0165016 -0.0737796
1.55 -3.75 0.013241 0.0161876 -0.089038
1.6 -3.75 0.0120196 0.0158725 -0.116981
1.65 -3.75 0.011455 0.0155569 -0.125139
1.7 -3.75 0.0108352 0.0152413 -0.135069
1.75 -3.75 0.00953671 0.014926 -0.166014
1.8 -3.75 0.00878929 0.0146117 -0.180228
1.85 -3.75 0.00798076 0.0142987 -0.196518
1.9 -3.75 0.00719321 0.0139873 -0.212359
1.95 -3.75 0.00667246 0.0136781 -0.220033
2 -3.75 0.00592727 0.0133713 -0.234933
2.05 -3.75 0.00543177 0.0130672 -0.242137
2.1 -3.75 0.00488334 0.0127662 -0.251182
2.15 -3.75 0.00433609 0.0124685 -0.260369
2.2 -3.75 0.00380757 0.0121744 -0.269141
2.25 -3.75 0.00284114 0.0118841 -0.292255
2.3 -3.75 0.00222224 0.0115978 -0.304413
2.35 -3.75 0.00214708 0.0113157 -0.299064
2.4 -3.75 0.0019402 0.011038 -0.298103
2.45 -3.75 0.00135875 0.0107648 -0.309589
2.5 -3.75 0.000661932 0.0104962 -0.325121
2.55 -3.75 0.000491823 0.0102324 -0.323433
2.6 -3.75 0.000797901 0.00997338 -0.305985
2.65 -3.75 0.000790164 0.00971928 -0.299036
2.7 -3.75 0.000330286 0.00947015 -0.307376
2.75 -3.75 3.90335e-05 0.00922603 -0.310235
2.8 -3.75 0.000166641 0.00898696 -0.29906
2.85 -3.75 0.000398666 0.00875296 -0.284387
2.9 -3.75 0.000398666 0.00852402 -0.277676
2.95 -3.75 0.000166641 0.00830016 -0.279022
3 -3.75 1.30896e-05 0.00808136 -0.277826
3.05 -3.75 2.5687e-46 0.00786759 -0.271917
3.1 -3.75 8.95062e-05 0.00765883 -0.262556
3.15 -3.75 0.000716049 0.00745503 -0.234583
3.2 -3.75 0.00205864 0.00725616 -0.181553
3.25 -3.75 0.0028642 0.00706216 -0.147137
3.3 -3.75 0.00205864 0.00687298 -0.169301
3.35 -3.75 0.000716049 0.00668855 -0.210713
3.4 -3.75 8.95062e-05 0.00650881 -0.227196
3.45 -3.75 0 0.00633368 -0.224863
3.5 -3.75 0 0.0061631 -0.219471
3.55 -3.75 4.6198e-47 0.00599698 -0.214189
3.6 -3.75 1.60977e-05 0.00583525 -0.20844
3.65 -3.75 0.000128781 0.00567783 -0.199327
3.7 -3.75 0.000370246 0.00552462 -0.185661
3.75 -3.75 0.000515125 0.00537556 -0.175544
3.8 -3.75 0.000370246 0.00523054 -0.176
3.85 -3.75 0.000128781 0.0050895 -0.180097
3.9 -3.75 1.60977e-05 0.00495233 -0.179655
3.95 -3.75 0 0.00481895 -0.175813
4 -3.75 0 0.00468927 -0.171488
-4 -3.7 0 0.00481063 -0.175536
-3.95 -3.7 0 0.0049454 -0.180011
-3.9 -3.7 9.4559e-06 0.00508408 -0.18425
-3.85 -3.7 8.82771e-05 0.00522678 -0.186087
-3.8 -3.7 0.000265154 0.0053736 -0.184508
-3.75 -3.7 0.000369939 0.00552462 -0.185672
-3.7 -3.7 0.000265154 0.00567995 -0.194497
-3.65 -3.7 8.82771e-05 0.00583969 -0.205997
-3.6 -3.7 9.4559e-06 0.00600391 -0.214073
-3.55 -3.7 0 0.00617273 -0.219777
-3.5 -3.7 0 0.00634622 -0.225258
-3.45 -3.7 0 0.00652449 -0.230855
-3.4 -3.7 5.25606e-05 0.00670761 -0.234715
-3.35 -3.7 0.000490688 0.00689568 -0.225149
-3.3 -3.7 0.00147386 0.00708877 -0.196708
-3.25 -3.7 0.00205631 0.00728695 -0.182612
-3.2 -3.7 0.00147386 0.00749031 -0.209303
-3.15 -3.7 0.000490688 0.00769891 -0.249856
-3.1 -3.7 5.25606e-05 0.00791281 -0.271451
-3.05 -3.7 5.5794e-07 0.00813206 -0.27976
-3 -3.7 0.000100376 0.00835672 -0.282961
-2.95 -3.7 0.00052213 0.00858682 -0.275307
-2.9 -3.7 0.00109572 0.0088224 -0.262712
-2.85 -3.7 0.00109572 0.00906348 -0.269803
-2.8 -3.7 0.000523236 0.00931006 -0.296301
-2.75 -3.7 0.000299348 0.00956215 -0.31103
-2.7 -3.7 0.00103555 0.00981975 -0.293689
-2.65 -3.7 0.00217198 0.0100828 -0.263331
-2.6 -3.7 0.0021946 0.0103513 -0.270308
-2.55 -3.7 0.00133269 0.0106252 -0.306555
-2.5 -3.7 0.00130689 0.0109044 -0.315165
-2.45 -3.7 0.00198147 0.0111888 -0.300947
-2.4 -3.7 0.00243726 0.0114783 -0.294121
-2.35 -3.7 0.00278971 0.0117728 -0.290842
-2.3 -3.7 0.00315041 0.0120721 -0.287462
-2.25 -3.7 0.00369527 0.0123761 -0.278339
-2.2 -3.7 0.00434765 0.0126846 -0.265997
-2.15 -3.7 0.00479734 0.0129974 -0.26033
-2.1 -3.7 0.00539358 0.0133142 -0.2502
-2.05 -3.7 0.00597126 0.0136348 -0.240859
-2 -3.7 0.0065701 0.0139588 -0.231046
-1.95 -3.7 0.00734471 0.014286 -0.215951
-1.9 -3.7 0.00795018 0.0146161 -0.206323
-1.85 -3.7 0.00883669 0.0149485 -0.188206
-1.8 -3.7 0.00980288 0.0152831 -0.167891
-1.75 -3.7 0.0108026 0.0156193 -0.146806
-1.7 -3.7 0.0121822 0.0159566 -0.114451
-1.65 -3.7 0.0127433 0.0162947 -0.107138
-1.6 -3.7 0.0127249 0.0166329 -0.1173
-1.55 -3.7 0.0136963 0.0169708 -0.0977889
-1.5 -3.7 0.0151012 0.0173078 -0.065567
-1.45 -3.7 0.0165054 0.0176433 -0.0336442
-1.4 -3.7 0.0179709 0.0179766 -0.000167793
-1.35 -3.7 0.0193095 0.0183073 0.029345
-1.3 -3.7 0.0205938 0.0186345 0.0570953
-1.25 -3.7 0.0219112 0.0189576 0.0856655
-1.2 -3.7 0.0233112 0.019276 0.116499
-1.15 -3.7 0.0247591 0.0195888 0.148596
-1.1 -3.7 0.0261929 0.0198955 0.180195
-1.05 -3.7 0.0275912 0.0201953 0.210725
-1 -3.7 0.0289994 0.0204874 0.24152
-0.95 -3.7 0.0304746 0.0207711 0.274222
-0.9 -3.7 0.0319647 0.0210457 0.307382
-0.85 -3.7 0.0333943 0.0213104 0.338909
-0.8 -3.7 0.0347418 0.0215645 0.368263
-0.75 -3.7 0.0360649 0.0218074 0.397105
-0.7 -3.7 0.037437 0.0220383 0.427516
-0.65 -3.7 0.0388074 0.0222565 0.458114
-0.6 -3.7 0.0400723 0.0224614 0.486074
-0.55 -3.7 0.0412341 0.0226525 0.51152
-0.5 -3.7 0.0423414 0.022829 0.535841
-0.45 -3.7 0.0434583 0.0229905 0.560835
-0.4 -3.7 0.0445109 0.0231364 0.584511
-0.35 -3.7 0.0454194 0.0232663 0.604729
-0.3 -3.7 0.0461386 0.0233797 0.620306
-0.25 -3.7 0.0467249 0.0234764 0.632816
-0.2 -3.7 0.0473402 0.0235559 0.646701
-0.15 -3.7 0.0478913 0.023618 0.659441
-0.1 -3.7 0.0480934 0.0236625 0.663319
-0.05 -3.7 0.0478662 0.0236893 0.656186
0 -3.7 0.0476269 0.0236982 0.64937
0.05 -3.7 0.0478673 0.0236893 0.656216
0.1 -3.7 0.0480961 0.0236625 0.663393
0.15 -3.7 0.0478931 0.023618 0.659489
0.2 -3.7 0.0473375 0.0235559 0.646628
0.25 -3.7 0.0467181 0.0234764 0.632631
0.3 -3.7 0.0461305 0.0233797 0.620083
0.35 -3.7 0.0454112 0.0232663 0.604505
0.4 -3.7 0.044504 0.0231364 0.584322
